,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
60,0.011883253615311768,0.005157678525346362,0.014093102893443137,0.11410852001674704,0.030803967024549163,0.02347022803342949,0.020159899222257943,0.013441366987491455,0.005076750634969353,0.0575582373462553,0.030312370761580186,0.033940042639287495,0.07805649612128053,0.03374056447708578,0.10098054069116522,0.07056145765321419,0.01158241777833931,0.054200121453711274,0.02727817074162423,0.03382995578894172,0.00447758656096847,0.03350500233856925,0.01531341981706542,0.026849785676640026,0.0701367786196534,0.08686297157726341,0.044788493271568815,0.040756228119560436,0.007104358194355462,0.03535948885781519,0.049314134196802695,0.019910798356590136,0.020329843949924726,0.04145683095001304,0.0030248208553585515,0.0181052865631112,0.04728883551723746,0.05101945335858914,0.009517988182897074,0.006663595050627214,0.015600394919258728,0.06069952453596722,0.04525463732456917,0.024467032543939664,0.09057033386918054,0.003660925272027393,0.08615656779611848,0.04553010349282562,0.011468955091558295,0.07715116929271915,0.0684994530325266,0.003915340786450256,0.028323918893354123,0.02888200665153005,0.05206780039388815,0.015187969951565872,0.019807545079761835,0.0697884616336883,0.056875321358410835,0.06256192228826911,0.0,0.028643553541613884,0.07346213377316058,0.07327050215531591,0.03260917307094822,0.06402169005210634,0.039575391647782114,0.045701158913721035,0.06083583759946523,0.028427903872568577,0.005041416374613455,0.013910730702060576,0.013379369294151146,0.021138118735774866,0.05240270375122206,0.02096250171135373,0.043268448870777645,0.0006958480654280042,0.0892049665692513,0.008329141745035684,0.011256802402155259,0.03872782984732009,0.05675218428427538,0.054668233141980424,0.009833815692448114,0.0060070987075140385,0.06031699787382886,0.02333688783239469,0.01799697230784376,0.09841223468963066,0.013378435289631448,0.08665652923263711,0.04409472306129456,0.01099016689457776,0.0045347688197122735,0.030065067080755768,0.007615080807476954,0.06656751452891214,0.018629004338987516,0.018629004339362727,0.06390807342994108,0.005322664105776604,0.012308282243487052,0.030739133572382712,0.031598042428413506,0.1105164036065257,0.01230828224239193,0.030739133571393077,0.011168407046306707,0.019085316895086156,0.014119363756042997,0.04490378066620546,0.044903780666382995,0.038263926872886725,0.08163193345874364,0.014119363755949077,0.048634381093754724,0.029845475252932966,0.028028851575552797,0.05027814195063336,0.011751547895479606,0.008820927429174563,0.01712416148222721,0.006452713245993093,0.13077267384275507
61,0.068930564365538,0.024604651722544366,0.08069886999098586,0.016640028529369574,0.04627868877999678,0.06495538848860836,0.040571362362454004,0.08790529843661517,0.06698618859586661,0.12228647321190546,0.019514740922936855,0.04500806377814871,0.04841481757485546,0.04029564436685194,0.1388616487269461,0.02572238840366081,0.03952775703416182,0.05313779202329893,0.07530665269595514,0.0076588389443846576,0.11094151814591109,0.04684118384759481,0.0034610056235371825,0.030955301190819743,0.061543854233238354,0.11177593158473509,0.053219531236983884,0.13013122138582361,0.0047981097146893225,0.15082296416159216,0.1318101743117433,0.09980774929220203,0.03764843960986155,0.07300342424074564,0.0404351680884008,0.0765149853855815,0.007627339157819178,0.15167298617682487,0.005579406031257595,0.04765362052407255,0.042767764750195975,0.07673713485609876,0.04743984568860683,0.055477032998887926,0.04933450031503046,0.025333767647869626,0.09793421437895289,0.07426304719679336,0.03537802685320987,0.08050069642144071,0.041895038092356424,0.019574554396892013,0.013116510872211874,0.037937454763683674,0.02965866037905678,0.04032149678648645,0.03237084204025101,0.051427276354394494,0.005703613478098131,0.012460036378417501,0.028643553541613884,0.0,0.006800306180501378,0.043183421365356627,0.035670246715289566,0.028382450618934376,0.015970744536558154,0.013059717221196686,0.01901210312696048,0.027205555397900608,0.031935031208805996,0.053958929587817256,0.01260719030248888,0.038208890735620914,0.006175423443674971,0.07002017555931503,0.08038175419421775,0.015671500197802488,0.05746975275518949,0.06888090998203834,0.038939129584048764,0.03495536870189322,0.04640415945894389,0.010663333116879153,0.08849579040545524,0.029874251802601632,0.0252508614761277,0.053901828702285444,0.04827154220067417,0.026914840381199474,0.07365589867754119,0.05012514600096932,0.04417600007685354,0.10502902443630785,0.009743008852016382,0.04812016851266019,0.0067158097216267545,0.006140005709052261,0.08751986070428125,0.08751986070358234,0.018831222369769522,0.02861234894620744,0.05096605434833429,0.015506613589488403,0.00010366935504295147,0.06318636443728118,0.050966054348678055,0.015506613590001881,0.006832810134582424,0.07902891176025205,0.010533470876873051,0.02591597542109083,0.025915975421406594,0.050607967058235,0.01896713963053568,0.010533470876524566,0.08255101726569687,0.047400813718355,0.01206148216313761,0.0687215566379716,0.011514431979400054,0.08847015939844659,0.003422764486069911,0.07015251899434234,0.010294300534183384
62,0.031296053531971485,0.02478252086745098,0.018432491231642388,0.051192039729081575,0.11163833844222035,0.036635505811417265,0.002365662462805218,0.027414935823554285,0.01853906724082418,0.09409101193731444,0.05769102316102089,0.037827881269982704,0.047226748056962295,0.015389840222750969,0.04220206926837564,0.015345801646176273,0.01711684902072543,0.041625134251295194,0.018376094649824606,0.027412770204474756,0.018730730177600175,0.048724470385840386,0.02131889983018975,0.012641246819342864,0.056334822631990765,0.0040026734740621845,0.020466545016047586,0.06552428351717564,0.0424795351326433,0.06343901289064735,0.022560886968647897,0.03279309821738524,0.006847720856284414,0.010796102755336958,0.0373359740778636,0.04726971404102177,0.03498710649732981,0.013770036808984637,0.05486222857502868,0.024673956670392135,0.022347087562895124,0.05671432871517302,0.03377543779442645,0.010380684399166144,0.06356958043764513,0.07899040581279927,0.018151872108469448,0.01126718891613676,0.04330276926910926,0.0595303224554274,0.013362139226632817,0.028662112981781507,0.0041939477349941644,0.029007830315468202,0.025082067155051863,0.051515042147430044,0.06407405832929891,0.03103731303508586,0.09662439131303689,0.002082128435824976,0.07346213377316058,0.006800306180501378,0.0,0.05065274141056089,0.05453403264527134,0.08360858883204768,0.04587443513967888,0.03050032417850571,0.016142182122944496,0.039308873634956366,0.026879589869133125,0.031811874875187086,0.009909499279382061,0.014612182938260726,0.053140637909712476,0.0027716943396720816,0.08531340903140022,0.045699115760021065,0.0914008125906465,0.04149955031267465,0.031265315216892804,0.01563091135278671,0.05358934035160331,0.058717941775412424,0.012746025212792635,0.021463145981481628,0.0012902347427086929,0.044289755382456567,0.00988156768656675,0.06656398084652049,0.0594321644875195,0.031923028145692665,0.006225741712345387,0.004856645348506629,0.025905305801107482,0.029819507920228406,0.01512032603044244,0.06177360206027569,0.05082887046491598,0.05082887046460252,0.06114256911130961,0.05836584441970849,0.011798713508403648,0.04326814044606624,0.08172593617919824,0.07817611310345436,0.011798713507142278,0.04326814044614735,0.01667192535322637,0.06274587712432442,0.04403668211127871,0.02705327370236766,0.027053273701505565,0.019664632164161065,0.0035791821671544728,0.04403668211170403,0.004934883288723008,0.028130371296449252,0.00888629974972087,0.05855940204508632,0.044695629981988394,0.00201126257016759,0.00749117304787154,0.13432859683432002,0.0019258514565401498
63,0.04258557405618045,0.01838203102668221,0.048291532840288844,0.03374489433293198,0.017881611187733692,0.06899202734439658,0.04292629934377813,0.07657340158665882,0.0144857810235817,0.12555038807179503,0.027130011487309504,0.019938841867263975,0.08269353959860247,0.041323570204634286,0.04716735332487075,0.04033746810996549,0.04965605473598423,0.0006638536987079231,0.02460932104526963,0.07470238288606093,0.05438418492289743,0.05799359228324654,0.03407546900417701,0.039598049505822436,0.02913664541624663,0.005857640503943121,0.02413146954891916,0.13449138165553354,0.054662642435161314,0.05662514057175502,0.1389462495683811,0.11685851995187092,0.07103910247977185,0.07942462270301806,0.036715906462565985,0.0861098716947196,0.03396089917116792,0.10902524844940575,0.008975006666148519,0.03395805204379225,0.026597481239422495,0.072915357138359,0.045768259648899294,0.04204635634971224,0.008921372281794423,0.06433214949222327,0.11748503010170774,0.07667369360577236,0.03387062523566033,0.016764670273155396,0.006309376049997788,0.04899367436234998,0.015493668560468235,0.0025140471758948644,0.03162362380659067,0.07602519571796323,0.031702560972264406,0.014657710610964374,0.0845234593006353,0.009317783867644055,0.07327050215531591,0.043183421365356627,0.05065274141056089,0.0,0.01717920677981205,0.057024376166541685,0.0401355092381812,0.004741264273173812,0.02279977346166504,0.016805159036583688,0.007351543043241228,0.05659045754416138,0.043059889422888166,0.10488111269134914,0.050585736620368485,0.002007944191779776,0.054695201081628106,0.008791190487332776,0.024722794974301167,0.05873070220772731,0.09180094457606533,0.03410527953146818,0.0424547897239496,0.016506824123934602,0.10931986956676346,0.021689975210291413,0.014213904946135671,0.0248723988614373,0.04349898637406483,0.004705129270138595,0.002934433099841901,0.01915397796995116,0.0694831947197587,0.0029983412212108962,0.009180475309730343,0.013542739133647964,0.02580488487895983,0.008316896527430402,0.0531456657491502,0.053145665748754345,0.017217831750134905,0.01982000305972875,0.1013367302973084,0.043351519631267675,0.05347257873157554,0.05137922913999126,0.10133673029740431,0.04335151963139662,0.07785508093238938,0.023696131191834693,0.054020742079819085,0.004494904278159516,0.004494904277798617,0.013763299370476451,0.0012557902522778218,0.05402074207988614,0.08341134149255537,0.031383641945744216,0.01054769515970559,0.09231230148327187,0.012421564275368446,0.015426526500625086,0.015327899974939864,0.0917903258276466,0.012575743159121567
64,0.07554321790048127,0.008604440122050154,0.024764483594050916,0.011527180385129144,0.022738091715303305,0.06504607742449195,0.0053591115342789255,0.005812283346066303,0.002294928968097779,0.015523805672863086,0.0076780720309642895,0.0371929756903083,0.06745661873090368,0.05423074416215269,0.05349375048425779,0.06587235375054432,0.027118724906093437,0.057980311448983746,0.028298651742835492,0.02349751204614545,0.007531566156514534,0.04934507357492275,0.01849376493391539,0.0019843124595964818,0.011868982498938956,0.05284379632513025,0.02119973920502339,0.12695811909908156,0.002419224777049917,0.037525178709772095,0.07360881562428995,0.03818304655713658,0.030085658770857344,0.02243474154132021,0.051493327223401636,0.06272179461847224,0.03978318109432865,0.016502962857123146,0.06778264343445821,0.021925233202921543,0.08441912171827176,0.026840015810576844,0.01645221463378072,0.021290651254040924,0.00808430497818939,0.1367971524162341,0.013430630012796069,0.05171486672512125,0.06702855397731966,0.10720918631580888,0.036754257349318795,0.007068256216284407,0.0075211440176559735,0.05056713715878117,0.0214887884284977,0.05001332729422783,0.06814131784631722,0.06258614776388162,0.16402849407639924,0.036768294170838246,0.03260917307094822,0.035670246715289566,0.05453403264527134,0.01717920677981205,0.0,0.10071241684863787,0.06067299947597017,0.05302780927927377,0.018391602275995164,0.029284991761844275,0.012520822393440465,0.04246462745877819,0.05149754560408736,0.020958358762787732,0.06394757998993243,0.020130594429253097,0.02902062720072465,0.012158840658702633,0.022077520677724522,0.03005763039134492,0.010683258866159728,0.005329992300675977,0.02376164389291999,0.003211280699396102,0.03568882530807914,0.06297088764646896,0.016282513384036027,0.01680683654305869,0.05593032653473582,0.09426581854623337,0.041573770708033767,0.0406200774496007,0.018881860564744418,0.05884902162081376,0.002458916421871834,0.004135928021424313,0.01630181791147684,0.024044778463790245,0.0709356198912619,0.07093561989027793,0.056251167960533595,0.0303462391773613,0.045107943182985284,0.009437516317122056,0.010446076151839758,0.03396799915913002,0.04510794318178481,0.009437516316536934,0.058344091502784225,0.02419032282610456,0.010827104733573064,0.03698636346738953,0.03698636346727493,0.02138036527660212,0.09099570577461427,0.010827104733176338,0.04027234653402411,0.048823479077045276,0.06143700900886656,0.048439462004395785,0.0034792462538684645,0.04041106391453586,0.07846739228250038,0.018941523125922465,0.027907461356218112
65,0.024661167632846013,0.041070001755238714,0.0016935797413699615,0.06383255637305175,0.002600512831220903,0.05702078067404053,0.021139836808631796,0.11237010916650066,0.011297005010695521,0.022508495683809176,0.03673085643876333,0.07255848026267875,0.022141063105340267,0.0048649020844673705,0.02939187751807239,0.08410352903205086,0.034251246750162584,0.057318094211245695,0.014776146535601059,0.021690271523503554,0.020948011868773354,0.022499408524011142,0.13830757092667495,0.06284701492556297,0.07009635894851403,0.02923489924847055,0.05993445676457162,0.014823383066058302,0.007817389926905229,0.05028494779230354,0.13000925515610504,0.04433098616614462,0.054348073726355625,0.017570688475864713,0.01784122552137292,0.03326886069623683,0.007897792948119568,0.05135868221232059,0.036204753092116536,0.033096695682241654,0.05135795977504623,0.02790598566360818,0.04568469431147541,0.016798406854975283,0.042065572042325125,0.09916042565098379,0.01334728632276502,0.0982454823200305,0.07009064968990218,0.013171764295568697,0.008637015912145968,0.029107201493042387,0.0214129540337351,0.03316795032748983,0.038473567921630016,0.04521547249853936,0.039405932166428986,0.0025016165715987123,0.08514294972671728,0.035474224369355635,0.06402169005210634,0.028382450618934376,0.08360858883204768,0.057024376166541685,0.10071241684863787,0.0,0.0431060568758019,0.0021621710059267795,0.004057201531537809,0.0073851512853916656,0.06600427238903535,0.030309024522265905,0.02334778392259433,0.029253237503677202,0.12330262533161455,0.047219102911648665,0.03321910877035773,0.08848958563187008,0.020608509890707317,0.009626676935165895,0.019218553253498933,0.02904707675296981,0.01702248837184825,0.06281443059984025,0.09619955319983449,0.08273381459004463,0.0014773174378868415,0.028785787206968005,0.05804802090649974,0.03251832516574628,0.0596348462421685,0.04048806516681839,0.021457603160144514,0.039376263458646386,0.004206954845953227,0.017770101891461915,0.042739855246957247,0.041715620060390514,0.06891429823414423,0.06891429823442154,0.027172353102092428,0.04678659954715841,0.12211173363167138,0.002326890247246488,0.021260892540880365,0.04633880297610463,0.12211173363109502,0.002326890246906068,0.01981225264429965,0.012165661763288765,0.041360425464537526,0.03464888206989804,0.034648882069584705,0.06442173719438068,0.02529599964003671,0.04136042546364762,0.00111792606425661,0.028400283625433013,0.010695328726625443,0.041197161034880025,0.09501680851896205,0.10817605946697696,0.10998787335876378,0.04475767166080057,0.021154967753453238
66,0.001462256607011967,0.017139827938812528,0.0068855878952479195,0.010281590947999419,0.035450791996056594,0.008104154932726006,0.021624631096694845,0.08482414815507167,0.022577565553465514,0.037142739815558566,0.0824520531125917,0.041705212857902796,0.026754913912895938,0.06369044272700419,0.014495844306183017,0.05538301758589829,0.06364312970851996,0.03918972948249868,0.010614989848180755,0.005546281391762207,0.017138149790849207,0.023872161091872308,0.038339599032257046,0.057617037902236684,0.04782626057179743,0.042861188393269994,0.05787522598178943,0.13405290635258593,0.05623658687988061,0.09638047139718577,0.03746038601698718,0.0036172521565877263,0.04256522108777948,0.033862117072640294,0.05900737879761514,0.09769158614102316,0.011698581124755617,0.005500855352071341,0.009057364187036475,0.006524793379041737,0.06135748261187212,0.04636530588046605,0.029021996361552064,0.009977728904607653,0.04026140225126648,0.14043666121744858,0.031081489031706672,0.026793313243652913,0.07689298758274626,0.08576919248141311,0.0025052515549601907,0.07773305113566627,0.040786086562421574,0.1472458149703507,0.10413022339132465,0.07841171209914101,0.010776332691802277,0.11651431461456374,0.05039980794701445,0.10020201698337375,0.039575391647782114,0.015970744536558154,0.04587443513967888,0.0401355092381812,0.06067299947597017,0.0431060568758019,0.0,0.01893378838806739,0.10097705441651324,0.054043144669343554,0.05831956577551006,0.020122865828737155,0.042415614449871665,0.06692561400443293,0.0199545396485585,0.0207436825483928,0.046909897467556624,0.027071687444444194,0.06879112857660914,0.017929454580542147,0.009945492091492161,0.08005144728123798,0.02105189599627565,0.09327160493446846,0.03226806693902448,0.11767843860125346,0.09579245243337586,0.09838479497528187,0.021357537881934417,0.10754380497045596,0.038156102161824475,0.0440847441054003,0.030455907587102787,0.00992679914484771,0.051211609629901046,0.05088942525918273,0.012425606957401159,0.015182083477729588,0.0351730466912316,0.03517304669003354,0.011536357018480851,0.08799190867595107,0.03293689513504659,0.03354932475726363,0.04364749061476274,0.034196243662201996,0.03293689513522017,0.03354932475664078,0.0868524874994023,0.05152736141226805,0.11146119340772093,0.0887868554925448,0.08878685549261944,0.041895361719589345,0.009433247400651492,0.11146119340906546,0.00043796677368596466,0.04331758583143049,0.0681848847694544,0.03614328897416812,0.04488415547830796,0.019473854624425226,0.10857499683839772,0.016478160822391744,0.021454423674220662
67,0.05312399954393705,0.025417123118715256,0.00832392317067238,0.056231404685619144,0.04707520982418186,0.045988309256116994,0.03462160986918867,0.03925984396995187,0.08121134137685146,0.008840364650102012,0.008670127717476177,0.05907506989048867,0.002941154853950972,0.014380418598992759,0.012680527494503113,0.07664376566889476,0.06157085185823307,0.04534644519475917,0.03579860883698824,0.01275574181344004,0.010937099574258306,0.011290161889056141,0.13293481866537363,0.04989487183032031,0.01680840564270671,0.014040282558684173,0.04487618670074168,0.08125285031126118,0.0712706773021532,0.07800911906613418,0.09203141370079836,0.06824119271275399,0.05020327293809148,0.02835220305701394,0.021767945998237705,0.012205754791298453,0.014152917618106282,0.015569995249814882,0.05363788169005561,0.04387597107741337,0.021126423913501346,0.057368922622117374,0.001413402168255598,0.018893975650753795,0.025338334358556543,0.013507882857202592,0.00413468017255275,0.05512119210699031,0.062109764836169715,0.06438742131462684,0.05672928908959841,0.01075549195071934,0.020193046203733907,0.03752909505431925,0.01775311076794373,0.007828482762038578,0.017673548458714168,0.0037995812885022033,0.06298600556948793,0.05731813717133975,0.045701158913721035,0.013059717221196686,0.03050032417850571,0.004741264273173812,0.05302780927927377,0.0021621710059267795,0.01893378838806739,0.0,0.05307544206453541,0.01546202662523248,0.0026967082125864596,0.037011887828397566,0.0058833559824352935,0.07695147076311226,0.1299909359342194,0.008482966230042204,0.03157396398077184,0.07122152323801505,0.07741913761612704,0.0603141691215131,0.06515382499232737,0.031922014172672306,0.005328424220333945,0.09883068609051356,0.027869864405268535,0.06368259086244807,0.009109005294260567,0.07220378868317764,0.021834366292477803,0.03513252637509919,0.07211393924508497,0.05997016671673079,0.017566885259998024,0.03784197576484756,0.027996509889667603,0.02362619583647831,0.02248265113612319,0.008743670399209228,0.003500975296304271,0.003500975296274564,0.031927814735734965,0.020297928694697442,0.0839672389104802,0.009670037816845221,0.014927797204703448,0.022431349210722647,0.08396723891022892,0.00967003781699324,0.019258075644628385,0.027623771291340943,0.06341954335089747,0.021202823697989166,0.02120282369798305,0.025621556319293314,0.007725765390982421,0.06341954334996876,0.00847931328924284,0.06240659499212151,0.012567851474213314,0.02782332035619035,0.028865770716399414,0.053163626170025124,0.09282005822791711,0.019076794448108083,0.005544997286762969
68,0.006703967939512099,0.004674391992543954,0.011292786903788946,0.07202931959112037,0.032374716523851155,0.050564025639727665,0.03954763109516064,0.022406519227525803,0.02452833778650471,0.01122343099833072,0.05618082947339425,0.012682111850476477,0.04665194893497769,0.03232399881585065,0.06194778306481254,0.060999418446558824,0.08366067037468512,0.05618157155894572,0.004166437687768218,0.012956190797945018,0.01786327081209583,0.050930335653027806,0.016971048199563202,0.03861189985200641,8.283916563159871e-06,0.026892411497218428,0.056380453524291094,0.12231622283100387,0.0010142644675262239,0.03848478307330336,0.005711276995487943,0.04010582272674489,0.027714550247782962,0.07788580795782304,0.02846306730220355,0.048628066519947694,0.004653149673081821,0.030333052386918247,0.01318381203800689,0.0037833582578530533,0.04798095486029346,0.08667526116359812,0.10256015779721755,0.06878178058895368,0.036761013612345135,0.004279477238954168,0.006562821741727392,0.012656767953922718,0.006078481143095892,0.014594176604840017,0.0013182795833164083,0.041153791239016725,0.03347047416791117,0.10776853249928811,0.02275318795810131,0.05619989018092239,0.0753724223920046,0.01232099430444624,0.04087880854054386,0.004634664224306303,0.06083583759946523,0.01901210312696048,0.016142182122944496,0.02279977346166504,0.018391602275995164,0.004057201531537809,0.10097705441651324,0.05307544206453541,0.0,0.015232330907559195,0.02539113253319799,0.02022693662697727,0.006363543723722394,0.10923788200418215,0.0929270204988622,0.04663367513757879,0.00913354024147738,0.048602748117857766,0.0070289673327608125,0.02434468965987324,0.04079594211622397,0.019122229581839942,0.012430693614702096,0.07080725154915894,0.031206516222171583,0.04909718684330119,0.05865471998295023,0.06928417114166999,0.02218961644295137,0.056712809484295586,0.04681765593152885,0.030186587483465425,0.029907203308318805,0.055154983885403054,0.051185014919137704,0.053218047383035254,0.05934302866422829,0.03288796983143069,0.0360652292115323,0.03606522921025309,0.030401096154496588,0.07364347839950283,0.1103650554775161,0.03127657808745865,0.00445881475693221,0.05952686063009805,0.11036505547794632,0.03127657808702316,0.012693543979192142,0.06100130595394202,0.03696827036786039,0.035887676829767956,0.03588767683068073,0.01026479677679111,0.025008259481176583,0.03696827036590526,0.0017901059612719014,0.03442028631356075,0.053826391003209816,0.04020595737983173,0.008311996714093543,0.03705622531351564,0.11916410587946834,0.02633148596548067,0.08454919047456039
69,0.006685855518572037,0.029509742838083792,0.00548175588583086,0.049293863979767955,0.01603863519290006,0.07486177107032475,0.016510010940444506,0.09281905175951109,0.04709387868076411,0.0076466738599600915,0.005431064469324303,0.08085104188738909,0.04562102556739087,0.025940507694942615,0.03156478067971886,0.06840701002975554,0.0232278004099302,0.00265582058197929,0.013247345560271257,0.025046559514561237,0.03439057708701393,0.03047611440014629,0.08110392198345107,0.10596989699470964,0.060487533429268596,0.08641514224439195,0.002928672282680035,0.06620393983386422,0.029649041232485573,0.10028323196529136,0.06341141513230933,0.03537501577935104,0.07074319282203671,0.029065707558612052,0.01216302231979748,0.010736741186968256,0.0022067674327364488,0.052123188307318845,0.06315530489499364,0.05411824073541009,0.024655419864721178,0.025962002010539605,0.08438062678301138,0.09089622874312303,0.1276647307662069,0.05531400589307826,0.0016255981422428512,0.06520449484823124,0.016554792134723908,0.03552079406443241,0.01023658139047236,0.011827418148916207,0.0033109694545537644,0.05513587729320024,0.025446973528477815,0.07506482889336749,0.016752571593329105,0.02334278132887037,0.03045927893848043,0.0676891477747841,0.028427903872568577,0.027205555397900608,0.039308873634956366,0.016805159036583688,0.029284991761844275,0.0073851512853916656,0.054043144669343554,0.01546202662523248,0.015232330907559195,0.0,0.04652490597832685,0.03611239258747998,0.023539602017652317,0.07633685381724443,0.09572589674536017,0.00986213158762475,0.052915903693558856,0.07456239557329751,0.04944482921976165,0.01147246193910003,0.1040630811252115,0.009506887410076183,0.03568695265162424,0.07261115463106588,0.0402468553621934,0.054179182579982374,0.02090542193856142,0.06626956868424343,0.030069345633732248,0.0020382928575355184,0.03279978832304109,0.04960992288942432,0.01916155153785399,0.025898219847603036,0.02776066047631065,0.038469714730734995,0.06179366190375522,0.08067334511613852,0.016348550831328065,0.016348550831521827,0.0664666749480407,0.0251611172118663,0.08501983667609803,0.03758615914855684,0.04843739069122277,0.0022183925724528655,0.08501983667536779,0.03758615914826934,0.019478249246880214,0.07772418864669887,0.0805910208412515,0.02046129618271549,0.020461296182860907,0.03756584525126144,0.025638021367591038,0.08059102084125293,0.027131206995649856,0.05658040965899338,0.0354725820425122,0.057787257408817745,0.07434725686585093,0.08081137551874691,0.1359524778989597,0.08102196138515134,0.04603780893368966
70,0.050698558893812966,0.02973875596264736,0.04380777377620886,0.031173729308962585,0.0053167701975572875,0.05097916714740061,0.014080684146789101,0.06852802197069202,0.02465614458203136,0.019717286366400903,0.021048930151493492,0.014977774432048953,0.02347993591699214,0.012168397504945985,0.09948342942414001,0.1137994716596511,0.027672768580009856,0.0011824916480317868,0.07571063329425565,0.02786226101902591,0.0549844366040026,0.11981316504318233,0.04152758879973274,0.0002184357917353962,0.047599054998356184,0.013406373067088617,0.06487158385467892,0.01715059429157431,0.07340015349924485,0.025336092533526373,0.007786288311015671,0.12623505806937826,0.032869852747006476,0.054579978687487526,0.0044507636094446535,0.09915441639243831,0.03142340815925257,0.013692053236169352,0.0031454837921611398,0.06778883009616729,0.026908124114261585,0.020378077371895523,0.04189141411369559,0.00012940782772406505,0.0334051477923324,0.029731057001970096,0.03234431701473422,0.09719658116311594,0.049611235289051835,0.013072192500177713,0.06355751689309501,0.005316537506140584,0.0035260998172287634,0.03734575131605422,0.0796298027223937,0.0516593127183403,0.08687569689095882,0.06558720484879364,0.013773448922322679,0.03483500584526348,0.005041416374613455,0.031935031208805996,0.026879589869133125,0.007351543043241228,0.012520822393440465,0.06600427238903535,0.05831956577551006,0.0026967082125864596,0.02539113253319799,0.04652490597832685,0.0,0.05447167229731552,0.031639194152241125,0.008095801060925995,0.11907582189657051,0.0029510673600736236,0.09965338869685937,0.00035383935694523313,0.06812767758582362,0.014474738788203153,0.04320202651139023,0.04900517305009384,0.024955287919826725,0.024749465444192417,0.028151529439114358,0.008826140807425746,0.07067353263299977,0.003254907626116099,0.06488305725330736,0.07491483051924484,0.021152578844747878,0.08101460973468448,0.0076630827570768585,0.005953960496409802,0.03999591110022034,0.07345852446882394,0.030266694446455848,0.04166794039456041,0.035478474645109434,0.03547847464486412,0.08141409268134894,0.13839519030175548,0.13637717232777763,0.04585668836110856,0.06261317380529262,0.030951260658273968,0.13637717232746718,0.0458566883613389,0.01888449344926683,0.07595809642871346,0.014517032718287715,0.002638716137470492,0.0026387161365637158,0.0925009721589386,0.0019849422895313364,0.014517032719417143,0.04274547069250513,0.0008829782453509547,0.07065010767227665,0.014568013290934928,0.030884681793513374,0.006051624678372967,0.07924006334538913,0.049798143369974665,0.03298340887654635
71,0.011056055711609222,0.03134805701283614,0.03328023460853385,0.0023189767098577498,0.027969835805800123,0.00886477587958395,0.041239246570967704,0.025311763578684813,0.09259965303996015,0.06796899775289246,0.05058620007021636,0.0781468709793608,0.03877613639908551,0.023269278144993365,0.053300052350939736,0.014224835265910847,0.07511745448818082,0.066021421110262,0.038524042625159245,0.02619048828746552,0.08188852219649376,0.005486880088540925,0.10203650863033918,0.0434920280059263,0.0007553978197480111,0.04559224854712985,0.005131610252788542,0.02754428449310076,0.06085159232495716,0.06984522697294729,0.09870258956342749,0.01774088393357924,0.058944692203439265,0.04415141597166904,0.014849002183946289,0.004261315595693613,0.03209588968730108,0.06749797954722644,0.02810513776314305,0.03465839511489097,0.020801993685611544,0.010536341952492846,0.06336879727959634,0.00205856552614781,0.03735057913287124,0.07410631455640708,0.035618923347472554,0.039605697536524716,0.021475260802224293,0.035970576638100916,0.00530274182722132,0.03986925268379502,0.02718075969947269,0.056166818317698965,0.007340796537513638,0.023044587712595634,0.025386769701442158,0.0076733646225767135,0.07166198754564228,0.09361876754854291,0.013910730702060576,0.053958929587817256,0.031811874875187086,0.05659045754416138,0.04246462745877819,0.030309024522265905,0.020122865828737155,0.037011887828397566,0.02022693662697727,0.03611239258747998,0.05447167229731552,0.0,0.013451725524298686,0.04595049570560902,0.06002096978983433,0.06914439105703768,0.015391212542101311,0.13544969416152278,0.08553287381830792,0.11796812203349219,0.08925744198588474,0.03323430579592781,0.04458958107173062,0.08934558887966866,0.0471301883127626,0.08274401676864045,0.021537580289686015,0.012971239482814187,0.04433138184883559,0.02636699188488498,0.0012530620870980613,0.07695997858733787,0.09902216539922112,0.059447041899153126,0.02542616793693974,0.013266169980479085,0.04612351221404501,0.029959595027652833,0.0402736009142725,0.04027360091402724,0.07008320641874989,0.016130802042058592,0.14459450004175056,0.06123348596850046,0.01737135144032102,0.02108118984041413,0.14459450004145846,0.061233485969354365,0.05070468257840545,0.02976426349413378,0.017086262736591726,0.06845960126147344,0.06845960126172576,0.05908779494148157,0.019414462898472897,0.017086262736625387,0.014064275404348512,0.029296523642077892,0.0030899886588039867,0.0007917016947166851,0.020638739085318807,0.052325120914031575,0.025830716910869717,0.012759885137746152,0.07172542507817238
